开盘,收盘,日期
0.907,0.933,2023-01-03
0.935,0.931,2023-01-04
0.93,0.939,2023-01-05
0.932,0.942,2023-01-06
0.95,0.945,2023-01-09
0.948,0.947,2023-01-10
0.946,0.931,2023-01-11
0.939,0.942,2023-01-12
0.947,0.937,2023-01-13
0.935,0.947,2023-01-16
0.955,0.953,2023-01-17
0.95,0.969,2023-01-18
0.965,0.977,2023-01-19
0.985,0.989,2023-01-20
0.992,1.001,2023-01-30
0.999,1.01,2023-01-31
1.012,1.025,2023-02-01
1.038,1.029,2023-02-02
1.026,1.027,2023-02-03
1.016,1.02,2023-02-06
1.019,1.06,2023-02-07
1.06,1.036,2023-02-08
1.033,1.055,2023-02-09
1.05,1.042,2023-02-10
1.042,1.051,2023-02-13
1.051,1.046,2023-02-14
1.041,1.044,2023-02-15
1.04,1.022,2023-02-16
1.024,1.006,2023-02-17
1.002,1.019,2023-02-20
1.019,1.025,2023-02-21
1.025,1.022,2023-02-22
1.022,1.024,2023-02-23
1.024,1.012,2023-02-24
1.01,1.0,2023-02-27
1.001,1.008,2023-02-28
1.008,1.017,2023-03-01
1.017,1.013,2023-03-02
1.013,1.009,2023-03-03
1.015,1.011,2023-03-06
1.008,0.983,2023-03-07
0.984,0.985,2023-03-08
0.984,0.982,2023-03-09
0.977,0.966,2023-03-10
0.96,0.968,2023-03-13
0.968,0.952,2023-03-14
0.96,0.963,2023-03-15
0.962,0.945,2023-03-16
0.965,0.948,2023-03-17
0.949,0.945,2023-03-20
0.948,0.959,2023-03-21
0.963,0.962,2023-03-22
0.962,0.97,2023-03-23
0.97,0.982,2023-03-24
0.984,0.992,2023-03-27
0.993,0.972,2023-03-28
0.971,0.975,2023-03-29
0.976,0.97,2023-03-30
0.973,0.98,2023-03-31
0.98,1.007,2023-04-03
1.005,0.996,2023-04-04
0.992,1.025,2023-04-06
1.033,1.028,2023-04-07
1.028,1.033,2023-04-10
1.036,1.024,2023-04-11
1.025,1.038,2023-04-12
1.038,1.007,2023-04-13
1.007,1.014,2023-04-14
1.013,1.017,2023-04-17
1.013,1.01,2023-04-18
1.01,0.997,2023-04-19
0.992,0.998,2023-04-20
1.003,0.983,2023-04-21
0.979,0.964,2023-04-24
0.964,0.924,2023-04-25
0.916,0.933,2023-04-26
0.928,0.923,2023-04-27
0.924,0.938,2023-04-28
0.934,0.935,2023-05-04
0.93,0.915,2023-05-05
0.92,0.922,2023-05-08
0.92,0.902,2023-05-09
0.902,0.908,2023-05-10
0.909,0.916,2023-05-11
0.916,0.896,2023-05-12
0.896,0.915,2023-05-15
0.916,0.911,2023-05-16
0.912,0.93,2023-05-17
0.932,0.953,2023-05-18
0.955,0.952,2023-05-19
0.95,0.954,2023-05-22
0.952,0.938,2023-05-23
0.935,0.953,2023-05-24
0.953,0.959,2023-05-25
0.953,0.961,2023-05-26
0.962,0.949,2023-05-29
0.943,0.959,2023-05-30
0.959,0.955,2023-05-31
0.957,0.956,2023-06-01
0.956,0.955,2023-06-02
0.954,0.952,2023-06-05
0.95,0.925,2023-06-06
0.925,0.937,2023-06-07
0.935,0.922,2023-06-08
0.922,0.937,2023-06-09
0.937,0.95,2023-06-12
0.947,0.954,2023-06-13
0.959,0.962,2023-06-14
0.962,0.996,2023-06-15
0.995,1.017,2023-06-16
1.021,1.032,2023-06-19
1.032,1.054,2023-06-20
1.05,1.031,2023-06-21
1.02,1.018,2023-06-26
1.01,1.016,2023-06-27
1.012,1.012,2023-06-28
1.004,1.03,2023-06-29
1.028,1.048,2023-06-30
1.049,1.031,2023-07-03
1.031,1.043,2023-07-04
1.035,1.042,2023-07-05
1.035,1.043,2023-07-06
1.041,1.028,2023-07-07
1.022,1.016,2023-07-10
1.016,1.041,2023-07-11
1.038,1.03,2023-07-12
1.031,1.032,2023-07-13
1.031,1.03,2023-07-14
1.025,1.031,2023-07-17
1.03,1.025,2023-07-18
1.022,1.02,2023-07-19
1.016,0.993,2023-07-20
0.99,0.98,2023-07-21
0.98,0.984,2023-07-24
0.99,0.999,2023-07-25
0.999,0.985,2023-07-26
0.986,0.972,2023-07-27
0.969,0.975,2023-07-28
0.979,0.984,2023-07-31
0.987,0.981,2023-08-01
0.981,0.992,2023-08-02
0.99,0.988,2023-08-03
0.99,0.997,2023-08-04
0.994,0.996,2023-08-07
0.993,0.99,2023-08-08
0.99,0.971,2023-08-09
0.971,0.965,2023-08-10
0.965,0.95,2023-08-11
0.945,0.953,2023-08-14
0.953,0.943,2023-08-15
0.943,0.929,2023-08-16
0.928,0.964,2023-08-17
0.957,0.937,2023-08-18
0.937,0.92,2023-08-21
0.925,0.932,2023-08-22
0.933,0.914,2023-08-23
0.915,0.91,2023-08-24
0.902,0.887,2023-08-25
0.925,0.893,2023-08-28
0.889,0.94,2023-08-29
0.94,0.947,2023-08-30
0.939,0.944,2023-08-31
0.95,0.945,2023-09-01
0.946,0.96,2023-09-04
0.957,0.958,2023-09-05
0.959,0.965,2023-09-06
0.963,0.94,2023-09-07
0.939,0.956,2023-09-08
