开盘,收盘,日期
0.995,1.008,2023-05-04
1.005,0.996,2023-05-05
1.001,1.032,2023-05-08
1.03,1.009,2023-05-09
1.008,0.985,2023-05-10
0.98,0.976,2023-05-11
0.978,0.972,2023-05-12
0.972,0.975,2023-05-15
0.975,0.975,2023-05-16
0.97,0.976,2023-05-17
0.975,0.986,2023-05-18
0.984,0.97,2023-05-19
0.971,0.971,2023-05-22
0.972,0.961,2023-05-23
0.955,0.952,2023-05-24
0.951,0.949,2023-05-25
0.944,0.943,2023-05-26
0.945,0.963,2023-05-29
0.941,0.959,2023-05-30
0.951,0.947,2023-05-31
0.945,0.952,2023-06-01
0.962,0.96,2023-06-02
0.968,0.962,2023-06-05
0.962,0.953,2023-06-06
0.953,0.946,2023-06-07
0.946,0.958,2023-06-08
0.956,0.961,2023-06-09
0.959,0.956,2023-06-12
0.949,0.949,2023-06-13
0.949,0.952,2023-06-14
0.942,0.949,2023-06-15
0.954,0.958,2023-06-16
0.957,0.954,2023-06-19
0.954,0.942,2023-06-20
0.941,0.938,2023-06-21
0.938,0.934,2023-06-26
0.931,0.955,2023-06-27
0.954,0.957,2023-06-28
0.957,0.953,2023-06-29
0.953,0.962,2023-06-30
0.962,0.983,2023-07-03
0.977,0.982,2023-07-04
0.982,0.982,2023-07-05
0.982,0.982,2023-07-06
0.98,0.987,2023-07-07
0.987,0.981,2023-07-10
0.977,0.982,2023-07-11
0.977,0.991,2023-07-12
0.992,1.006,2023-07-13
1.006,1.011,2023-07-14
1.01,1.001,2023-07-17
1.001,1.0,2023-07-18
1.001,1.006,2023-07-19
1.007,0.993,2023-07-20
0.993,0.99,2023-07-21
0.99,0.983,2023-07-24
0.989,0.999,2023-07-25
0.998,0.994,2023-07-26
0.995,0.99,2023-07-27
0.985,0.998,2023-07-28
0.997,1.004,2023-07-31
1.005,1.013,2023-08-01
1.01,0.992,2023-08-02
0.992,0.987,2023-08-03
0.99,0.989,2023-08-04
0.991,0.991,2023-08-07
0.991,0.991,2023-08-08
0.987,0.985,2023-08-09
0.991,1.013,2023-08-10
1.011,0.984,2023-08-11
0.978,0.981,2023-08-14
0.981,0.983,2023-08-15
0.982,0.969,2023-08-16
0.96,0.974,2023-08-17
0.974,0.973,2023-08-18
0.973,0.965,2023-08-21
0.965,0.971,2023-08-22
0.971,0.967,2023-08-23
0.967,0.963,2023-08-24
0.961,0.96,2023-08-25
0.979,0.969,2023-08-28
0.971,0.972,2023-08-29
0.972,0.968,2023-08-30
0.968,0.963,2023-08-31
0.965,0.971,2023-09-01
0.981,1.001,2023-09-04
0.998,0.995,2023-09-05
1.002,0.999,2023-09-06
0.999,0.994,2023-09-07
0.99,0.989,2023-09-08
0.987,0.995,2023-09-11
0.995,0.99,2023-09-12
0.993,1.0,2023-09-13
1.0,1.006,2023-09-14
1.007,1.002,2023-09-15
0.997,0.999,2023-09-18
0.999,1.011,2023-09-19
1.01,1.004,2023-09-20
0.993,0.998,2023-09-21
0.998,1.008,2023-09-22
1.006,1.002,2023-09-25
1.002,0.999,2023-09-26
0.998,1.004,2023-09-27
1.012,1.01,2023-09-28
1.001,1.003,2023-10-09
1.007,0.99,2023-10-10
0.99,0.978,2023-10-11
0.975,0.974,2023-10-12
0.975,0.973,2023-10-13
0.977,1.001,2023-10-16
0.986,1.001,2023-10-17
1.001,0.99,2023-10-18
0.988,0.968,2023-10-19
0.969,0.966,2023-10-20
0.96,0.943,2023-10-23
0.942,0.957,2023-10-24
0.955,0.954,2023-10-25
0.954,0.953,2023-10-26
0.948,0.963,2023-10-27
0.962,0.955,2023-10-30
0.956,0.95,2023-10-31
0.945,0.953,2023-11-01
0.952,0.957,2023-11-02
0.956,0.957,2023-11-03
0.957,0.945,2023-11-06
0.945,0.947,2023-11-07
0.938,0.941,2023-11-08
0.936,0.941,2023-11-09
0.938,0.945,2023-11-10
